****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1196 (QN/Block) 	Elapsed: 2.364	Loglikelihood: -4.92963e+06	(delta): 0.534789
1197 (QN/Block) 	Elapsed: 2.467	Loglikelihood: -4.92963e+06	(delta): 1.54865
1198 (QN/Block) 	Elapsed: 2.678	Loglikelihood: -4.92963e+06	(delta): 2.06503
1199 (QN/Block) 	Elapsed: 2.504	Loglikelihood: -4.92963e+06	(delta): 0.454897
1200 (QN/Block) 	Elapsed: 2.422	Loglikelihood: -4.92963e+06	(delta): 0.389947
1201 (QN/Block) 	Elapsed: 2.366	Loglikelihood: -4.92963e+06	(delta): -0.105086
1202 (QN/Block) 	Elapsed: 2.428	Loglikelihood: -4.92963e+06	(delta): 0.128593
1203 (QN/Block) 	Elapsed: 2.508	Loglikelihood: -4.92963e+06	(delta): -0.343843
1204 (QN/Block) 	Elapsed: 2.394	Loglikelihood: -4.92963e+06	(delta): -1.0931
1205 (QN/Block) 	Elapsed: 2.406	Loglikelihood: -4.92963e+06	(delta): 0.718921
1206 (QN/Block) 	Elapsed: 2.497	Loglikelihood: -4.92963e+06	(delta): 0.641868
1207 (QN/Block) 	Elapsed: 2.628	Loglikelihood: -4.92963e+06	(delta): -0.0530504
1208 (QN/Block) 	Elapsed: 2.36	Loglikelihood: -4.92963e+06	(delta): -2.63631
1209 (QN/Block) 	Elapsed: 2.391	Loglikelihood: -4.92963e+06	(delta): 0.106262
1210 (QN/Block) 	Elapsed: 2.288	Loglikelihood: -4.92963e+06	(delta): 1.12528
1211 (QN/Block) 	Elapsed: 2.39	Loglikelihood: -4.92963e+06	(delta): -0.118233
1212 (QN/Block) 	Elapsed: 2.261	Loglikelihood: -4.92963e+06	(delta): 0.161483
1213 (QN/Block) 	Elapsed: 2.254	Loglikelihood: -4.92963e+06	(delta): 0.594817
1214 (QN/Block) 	Elapsed: 2.336	Loglikelihood: -4.92963e+06	(delta): 0.199037
1215 (QN/Block) 	Elapsed: 2.342	Loglikelihood: -4.92963e+06	(delta): 0.578492
1216 (QN/Block) 	Elapsed: 2.384	Loglikelihood: -4.92963e+06	(delta): -1.05587
1217 (QN/Block) 	Elapsed: 2.337	Loglikelihood: -4.92963e+06	(delta): -5.50765
1218 (QN/Block) 	Elapsed: 2.395	Loglikelihood: -4.92963e+06	(delta): 0.378479
1219 (QN/Block) 	Elapsed: 2.406	Loglikelihood: -4.92963e+06	(delta): 0.146689
1220 (QN/Block) 	Elapsed: 2.619	Loglikelihood: -4.92963e+06	(delta): -0.0168219
1221 (QN/Block) 	Elapsed: 2.447	Loglikelihood: -4.92963e+06	(delta): 0.0078338
1222 (QN/Block) 	Elapsed: 2.634	Loglikelihood: -4.92963e+06	(delta): -0.290616
1223 (QN/Block) 	Elapsed: 2.525	Loglikelihood: -4.92964e+06	(delta): -6.52784
1224 (QN/Block) 	Elapsed: 2.443	Loglikelihood: -4.92963e+06	(delta): 3.82377
1225 (QN/Block) 	Elapsed: 2.392	Loglikelihood: -4.92963e+06	(delta): -0.0896716
1226 (QN/Block) 	Elapsed: 2.415	Loglikelihood: -4.92963e+06	(delta): 1.00094
1227 (QN/Block) 	Elapsed: 2.451	Loglikelihood: -4.92963e+06	(delta): 1.76722
1228 (QN/Block) 	Elapsed: 2.397	Loglikelihood: -4.92963e+06	(delta): 0.61014
1229 (QN/Block) 	Elapsed: 2.439	Loglikelihood: -4.92963e+06	(delta): -0.0405338
1230 (QN/Block) 	Elapsed: 2.454	Loglikelihood: -4.92963e+06	(delta): -0.704152
1231 (QN/Block) 	Elapsed: 2.55	Loglikelihood: -4.92963e+06	(delta): -0.100035
1232 (QN/Block) 	Elapsed: 2.391	Loglikelihood: -4.92963e+06	(delta): 0.0800918
1233 (QN/Block) 	Elapsed: 2.43	Loglikelihood: -4.92963e+06	(delta): -0.382122
1234 (QN/Block) 	Elapsed: 2.422	Loglikelihood: -4.92963e+06	(delta): 0.286063
1235 (QN/Block) 	Elapsed: 2.381	Loglikelihood: -4.92963e+06	(delta): -0.0253868
1236 (QN/Block) 	Elapsed: 2.435	Loglikelihood: -4.92963e+06	(delta): 0.268645
1237 (QN/Block) 	Elapsed: 2.449	Loglikelihood: -4.92963e+06	(delta): -0.03515
1238 (QN/Block) 	Elapsed: 2.47	Loglikelihood: -4.92963e+06	(delta): -0.351924
1239 (QN/Block) 	Elapsed: 2.536	Loglikelihood: -4.92963e+06	(delta): 0.321395
1240 (QN/Block) 	Elapsed: 2.586	Loglikelihood: -4.92963e+06	(delta): -0.0975852
1241 (QN/Block) 	Elapsed: 2.513	Loglikelihood: -4.92963e+06	(delta): 0.110322
1242 (QN/Block) 	Elapsed: 2.489	Loglikelihood: -4.92963e+06	(delta): 0.00326719
1243 (QN/Block) 	Elapsed: 2.373	Loglikelihood: -4.92963e+06	(delta): 0.101978
1244 (QN/Block) 	Elapsed: 2.394	Loglikelihood: -4.92963e+06	(delta): 0.136151
1245 (QN/Block) 	Elapsed: 2.566	Loglikelihood: -4.92963e+06	(delta): -0.32539
1246 (QN/Block) 	Elapsed: 2.541	Loglikelihood: -4.92963e+06	(delta): -0.396818
1247 (QN/Block) 	Elapsed: 2.441	Loglikelihood: -4.92963e+06	(delta): -0.0717214
1248 (QN/Block) 	Elapsed: 2.458	Loglikelihood: -4.92963e+06	(delta): -0.0146671
1249 (QN/Block) 	Elapsed: 2.481	Loglikelihood: -4.92963e+06	(delta): 0.596584
1250 (QN/Block) 	Elapsed: 2.434	Loglikelihood: -4.92963e+06	(delta): -0.00354694
1251 (QN/Block) 	Elapsed: 2.54	Loglikelihood: -4.92963e+06	(delta): -0.46288
1252 (QN/Block) 	Elapsed: 2.528	Loglikelihood: -4.92963e+06	(delta): -0.0691394
1253 (QN/Block) 	Elapsed: 2.43	Loglikelihood: -4.92963e+06	(delta): 0.416125
1254 (QN/Block) 	Elapsed: 2.401	Loglikelihood: -4.92963e+06	(delta): 0.118476
1255 (QN/Block) 	Elapsed: 2.417	Loglikelihood: -4.92963e+06	(delta): -1.97314
1256 (QN/Block) 	Elapsed: 2.321	Loglikelihood: -4.92963e+06	(delta): 0.2221
1257 (QN/Block) 	Elapsed: 2.452	Loglikelihood: -4.92963e+06	(delta): 1.53948
1258 (QN/Block) 	Elapsed: 2.433	Loglikelihood: -4.92963e+06	(delta): -0.0268101
1259 (QN/Block) 	Elapsed: 2.411	Loglikelihood: -4.92963e+06	(delta): 0.43958
1260 (QN/Block) 	Elapsed: 2.505	Loglikelihood: -4.92963e+06	(delta): 0.392526
1261 (QN/Block) 	Elapsed: 2.413	Loglikelihood: -4.92963e+06	(delta): -0.0406913
1262 (QN/Block) 	Elapsed: 2.364	Loglikelihood: -4.92963e+06	(delta): 0.0407983
1263 (QN/Block) 	Elapsed: 2.321	Loglikelihood: -4.92963e+06	(delta): -0.0299018
1264 (QN/Block) 	Elapsed: 2.362	Loglikelihood: -4.92963e+06	(delta): 0.0370204
1265 (QN/Block) 	Elapsed: 2.427	Loglikelihood: -4.92963e+06	(delta): -0.0163518
1266 (QN/Block) 	Elapsed: 2.487	Loglikelihood: -4.92963e+06	(delta): 0.00683389
1267 (QN/Block) 	Elapsed: 2.525	Loglikelihood: -4.92963e+06	(delta): 0.00718172
1268 (QN/Block) 	Elapsed: 2.6	Loglikelihood: -4.92963e+06	(delta): -0.00262066
1269 (QN/Block) 	Elapsed: 2.665	Loglikelihood: -4.92963e+06	(delta): -0.502351
1270 (QN/Block) 	Elapsed: 2.532	Loglikelihood: -4.92963e+06	(delta): 0.0567662
1271 (QN/Block) 	Elapsed: 2.506	Loglikelihood: -4.92963e+06	(delta): -3.15609
1272 (QN/Block) 	Elapsed: 2.44	Loglikelihood: -4.92963e+06	(delta): 0.597137
1273 (QN/Block) 	Elapsed: 2.487	Loglikelihood: -4.92963e+06	(delta): 1.1608
1274 (QN/Block) 	Elapsed: 2.493	Loglikelihood: -4.92963e+06	(delta): 1.0022
1275 (QN/Block) 	Elapsed: 2.439	Loglikelihood: -4.92963e+06	(delta): 0.464177
1276 (QN/Block) 	Elapsed: 2.395	Loglikelihood: -4.92963e+06	(delta): 0.176264
1277 (QN/Block) 	Elapsed: 2.474	Loglikelihood: -4.92963e+06	(delta): -0.0365063
1278 (QN/Block) 	Elapsed: 2.519	Loglikelihood: -4.92963e+06	(delta): -0.00424807
1279 (QN/Block) 	Elapsed: 2.547	Loglikelihood: -4.92963e+06	(delta): -0.00643237
1280 (QN/Block) 	Elapsed: 2.523	Loglikelihood: -4.92963e+06	(delta): -0.489663
1281 (QN/Block) 	Elapsed: 2.536	Loglikelihood: -4.92963e+06	(delta): 0.304555
1282 (QN/Block) 	Elapsed: 2.558	Loglikelihood: -4.92963e+06	(delta): -0.0804417
1283 (QN/Block) 	Elapsed: 2.413	Loglikelihood: -4.92963e+06	(delta): -2.13894
1284 (QN/Block) 	Elapsed: 2.533	Loglikelihood: -4.92963e+06	(delta): 1.92512
1285 (QN/Block) 	Elapsed: 2.392	Loglikelihood: -4.92963e+06	(delta): 0.64927
1286 (QN/Block) 	Elapsed: 2.329	Loglikelihood: -4.92963e+06	(delta): 0.0927053
1287 (QN/Block) 	Elapsed: 2.362	Loglikelihood: -4.92963e+06	(delta): 0.0828287
1288 (QN/Block) 	Elapsed: 2.269	Loglikelihood: -4.92963e+06	(delta): -0.3748
1289 (QN/Block) 	Elapsed: 2.301	Loglikelihood: -4.92963e+06	(delta): -0.0876847
1290 (QN/Block) 	Elapsed: 2.417	Loglikelihood: -4.92963e+06	(delta): 0.318772
1291 (QN/Block) 	Elapsed: 2.313	Loglikelihood: -4.92963e+06	(delta): -0.170578
1292 (QN/Block) 	Elapsed: 2.359	Loglikelihood: -4.92963e+06	(delta): -0.118953
1293 (QN/Block) 	Elapsed: 2.351	Loglikelihood: -4.92963e+06	(delta): 0.0714447
1294 (QN/Block) 	Elapsed: 2.595	Loglikelihood: -4.92963e+06	(delta): -0.00970699
1295 (QN/Block) 	Elapsed: 2.473	Loglikelihood: -4.92963e+06	(delta): -0.0375261
1296 (QN/Block) 	Elapsed: 2.286	Loglikelihood: -4.92963e+06	(delta): -0.311063
1297 (QN/Block) 	Elapsed: 2.382	Loglikelihood: -4.92963e+06	(delta): 0.621241
1298 (QN/Block) 	Elapsed: 2.418	Loglikelihood: -4.92963e+06	(delta): -0.202384
1299 (QN/Block) 	Elapsed: 2.446	Loglikelihood: -4.92963e+06	(delta): -0.0552505
1300 (QN/Block) 	Elapsed: 2.305	Loglikelihood: -4.92963e+06	(delta): -0.718285
1301 (QN/Block) 	Elapsed: 2.355	Loglikelihood: -4.92963e+06	(delta): 0.448386
1302 (QN/Block) 	Elapsed: 2.3	Loglikelihood: -4.92963e+06	(delta): -0.0392581
1303 (QN/Block) 	Elapsed: 2.402	Loglikelihood: -4.92963e+06	(delta): 0.0345969
1304 (QN/Block) 	Elapsed: 2.434	Loglikelihood: -4.92963e+06	(delta): 0.120758
1305 (QN/Block) 	Elapsed: 2.444	Loglikelihood: -4.92963e+06	(delta): 0.381678
1306 (QN/Block) 	Elapsed: 2.602	Loglikelihood: -4.92963e+06	(delta): -0.0142163
1307 (QN/Block) 	Elapsed: 2.427	Loglikelihood: -4.92963e+06	(delta): -0.0346119
1308 (QN/Block) 	Elapsed: 2.462	Loglikelihood: -4.92963e+06	(delta): 0.133615
1309 (QN/Block) 	Elapsed: 2.33	Loglikelihood: -4.92963e+06	(delta): 0.0635166
1310 (QN/Block) 	Elapsed: 2.402	Loglikelihood: -4.92963e+06	(delta): -0.170238
1311 (QN/Block) 	Elapsed: 2.306	Loglikelihood: -4.92963e+06	(delta): -0.0817361
1312 (QN/Block) 	Elapsed: 2.423	Loglikelihood: -4.92963e+06	(delta): 0.0138081
1313 (QN/Block) 	Elapsed: 2.46	Loglikelihood: -4.92963e+06	(delta): 0.143504
1314 (QN/Block) 	Elapsed: 2.406	Loglikelihood: -4.92963e+06	(delta): -0.0338429
1315 (QN/Block) 	Elapsed: 2.39	Loglikelihood: -4.92963e+06	(delta): -0.0381462
1316 (QN/Block) 	Elapsed: 2.359	Loglikelihood: -4.92963e+06	(delta): 0.047015
1317 (QN/Block) 	Elapsed: 2.2	Loglikelihood: -4.92963e+06	(delta): -0.0218168
1318 (QN/Block) 	Elapsed: 2.283	Loglikelihood: -4.92963e+06	(delta): 0.00084189
1319 (QN/Block) 	Elapsed: 2.294	Loglikelihood: -4.92963e+06	(delta): 0.0774243
1320 (QN/Block) 	Elapsed: 2.194	Loglikelihood: -4.92963e+06	(delta): 0.157541
1321 (QN/Block) 	Elapsed: 2.296	Loglikelihood: -4.92963e+06	(delta): -0.114146
1322 (QN/Block) 	Elapsed: 2.249	Loglikelihood: -4.92963e+06	(delta): -0.0626032
1323 (QN/Block) 	Elapsed: 2.274	Loglikelihood: -4.92963e+06	(delta): -2.05307
1324 (QN/Block) 	Elapsed: 2.465	Loglikelihood: -4.92963e+06	(delta): 0.14404
1325 (QN/Block) 	Elapsed: 2.352	Loglikelihood: -4.92963e+06	(delta): -0.0906819
1326 (QN/Block) 	Elapsed: 2.38	Loglikelihood: -4.92963e+06	(delta): 0.990703
1327 (QN/Block) 	Elapsed: 2.407	Loglikelihood: -4.92963e+06	(delta): 0.693807
1328 (QN/Block) 	Elapsed: 2.346	Loglikelihood: -4.92963e+06	(delta): -0.101469
1329 (QN/Block) 	Elapsed: 2.298	Loglikelihood: -4.92963e+06	(delta): -0.183387
1330 (QN/Block) 	Elapsed: 2.326	Loglikelihood: -4.92963e+06	(delta): 0.306929
1331 (QN/Block) 	Elapsed: 2.299	Loglikelihood: -4.92963e+06	(delta): 0.157247
1332 (QN/Block) 	Elapsed: 2.597	Loglikelihood: -4.92963e+06	(delta): 0.0239368
1333 (QN/Block) 	Elapsed: 2.967	Loglikelihood: -4.92963e+06	(delta): 0.164493
1334 (QN/Block) 	Elapsed: 2.915	Loglikelihood: -4.92963e+06	(delta): -0.0649172
1335 (QN/Block) 	Elapsed: 2.794	Loglikelihood: -4.92963e+06	(delta): 0.0551181
1336 (QN/Block) 	Elapsed: 2.933	Loglikelihood: -4.92963e+06	(delta): -0.76371
1337 (QN/Block) 	Elapsed: 2.932	Loglikelihood: -4.92963e+06	(delta): -0.0163734
1338 (QN/Block) 	Elapsed: 2.883	Loglikelihood: -4.92963e+06	(delta): -0.0554593
1339 (QN/Block) 	Elapsed: 2.896	Loglikelihood: -4.92963e+06	(delta): -2.04689
1340 (QN/Block) 	Elapsed: 2.917	Loglikelihood: -4.92963e+06	(delta): 1.8116
1341 (QN/Block) 	Elapsed: 2.831	Loglikelihood: -4.92963e+06	(delta): 0.396067
1342 (QN/Block) 	Elapsed: 2.842	Loglikelihood: -4.92963e+06	(delta): 0.0867568
1343 (QN/Block) 	Elapsed: 2.8	Loglikelihood: -4.92963e+06	(delta): -0.617001
1344 (QN/Block) 	Elapsed: 2.806	Loglikelihood: -4.92963e+06	(delta): 0.137487
1345 (QN/Block) 	Elapsed: 2.78	Loglikelihood: -4.92963e+06	(delta): 0.196184
1346 (QN/Block) 	Elapsed: 2.809	Loglikelihood: -4.92963e+06	(delta): 0.0289944
1347 (QN/Block) 	Elapsed: 2.86	Loglikelihood: -4.92963e+06	(delta): -0.107206
1348 (QN/Block) 	Elapsed: 2.866	Loglikelihood: -4.92963e+06	(delta): 0.133227
1349 (QN/Block) 	Elapsed: 2.882	Loglikelihood: -4.92963e+06	(delta): 0.131027
1350 (QN/Block) 	Elapsed: 2.816	Loglikelihood: -4.92963e+06	(delta): 0.0607508
1351 (QN/Block) 	Elapsed: 2.823	Loglikelihood: -4.92963e+06	(delta): -0.777118
1352 (QN/Block) 	Elapsed: 2.913	Loglikelihood: -4.92963e+06	(delta): 0.367958
1353 (QN/Block) 	Elapsed: 2.857	Loglikelihood: -4.92963e+06	(delta): -0.0150337
1354 (QN/Block) 	Elapsed: 2.882	Loglikelihood: -4.92963e+06	(delta): -0.0556787
1355 (QN/Block) 	Elapsed: 2.851	Loglikelihood: -4.92963e+06	(delta): -0.0569733
1356 (QN/Block) 	Elapsed: 2.834	Loglikelihood: -4.92963e+06	(delta): -0.0981525
1357 (QN/Block) 	Elapsed: 2.83	Loglikelihood: -4.92963e+06	(delta): 0.398829
1358 (QN/Block) 	Elapsed: 2.905	Loglikelihood: -4.92963e+06	(delta): -0.32965
1359 (QN/Block) 	Elapsed: 2.693	Loglikelihood: -4.92963e+06	(delta): 0.000733972
1360 (QN/Block) 	Elapsed: 2.691	Loglikelihood: -4.92963e+06	(delta): -0.246142
1361 (QN/Block) 	Elapsed: 2.673	Loglikelihood: -4.92963e+06	(delta): 0.553184
1362 (QN/Block) 	Elapsed: 2.666	Loglikelihood: -4.92963e+06	(delta): -0.0512945
1363 (QN/Block) 	Elapsed: 2.714	Loglikelihood: -4.92963e+06	(delta): -0.368168
1364 (QN/Block) 	Elapsed: 3.031	Loglikelihood: -4.92963e+06	(delta): -1.57325
1365 (QN/Block) 	Elapsed: 2.877	Loglikelihood: -4.92963e+06	(delta): 0.794314
1366 (QN/Block) 	Elapsed: 2.756	Loglikelihood: -4.92963e+06	(delta): 0.591633
1367 (QN/Block) 	Elapsed: 2.678	Loglikelihood: -4.92963e+06	(delta): 0.108431
1368 (QN/Block) 	Elapsed: 2.737	Loglikelihood: -4.92963e+06	(delta): 0.125162
1369 (QN/Block) 	Elapsed: 2.618	Loglikelihood: -4.92963e+06	(delta): 0.169049
1370 (QN/Block) 	Elapsed: 2.89	Loglikelihood: -4.92963e+06	(delta): -0.0544242
1371 (QN/Block) 	Elapsed: 2.93	Loglikelihood: -4.92963e+06	(delta): 0.48771
1372 (QN/Block) 	Elapsed: 3.017	Loglikelihood: -4.92963e+06	(delta): -0.00111612
1373 (QN/Block) 	Elapsed: 3.015	Loglikelihood: -4.92963e+06	(delta): -0.596265
1374 (QN/Block) 	Elapsed: 2.949	Loglikelihood: -4.92963e+06	(delta): -0.0717764
1375 (QN/Block) 	Elapsed: 2.9	Loglikelihood: -4.92963e+06	(delta): -0.371593
1376 (QN/Block) 	Elapsed: 2.952	Loglikelihood: -4.92963e+06	(delta): -0.0348902
1377 (QN/Block) 	Elapsed: 2.926	Loglikelihood: -4.92963e+06	(delta): 0.240479
1378 (QN/Block) 	Elapsed: 2.915	Loglikelihood: -4.92963e+06	(delta): 0.0845011
1379 (QN/Block) 	Elapsed: 2.871	Loglikelihood: -4.92963e+06	(delta): -0.271593
1380 (QN/Block) 	Elapsed: 2.724	Loglikelihood: -4.92963e+06	(delta): -0.238397
1381 (QN/Block) 	Elapsed: 2.709	Loglikelihood: -4.92963e+06	(delta): 0.684428
1382 (QN/Block) 	Elapsed: 2.806	Loglikelihood: -4.92963e+06	(delta): 0.372268
1383 (QN/Block) 	Elapsed: 2.719	Loglikelihood: -4.92963e+06	(delta): 0.286308
1384 (QN/Block) 	Elapsed: 2.829	Loglikelihood: -4.92963e+06	(delta): -0.17391
1385 (QN/Block) 	Elapsed: 2.882	Loglikelihood: -4.92963e+06	(delta): 0.0338507
1386 (QN/Block) 	Elapsed: 2.824	Loglikelihood: -4.92963e+06	(delta): -0.125734
1387 (QN/Block) 	Elapsed: 2.963	Loglikelihood: -4.92963e+06	(delta): 0.21276
1388 (QN/Block) 	Elapsed: 2.922	Loglikelihood: -4.92964e+06	(delta): -5.11277
1389 (QN/Block) 	Elapsed: 2.934	Loglikelihood: -4.92964e+06	(delta): -0.0223419
1390 (QN/Block) 	Elapsed: 2.937	Loglikelihood: -4.92964e+06	(delta): 1.48667
1391 (QN/Block) 	Elapsed: 2.93	Loglikelihood: -4.92964e+06	(delta): 0.116138
1392 (QN/Block) 	Elapsed: 2.998	Loglikelihood: -4.92964e+06	(delta): -0.0102974
1393 (QN/Block) 	Elapsed: 2.963	Loglikelihood: -4.92964e+06	(delta): 0.0958035
1394 (QN/Block) 	Elapsed: 2.998	Loglikelihood: -4.92964e+06	(delta): -0.474404
1395 (QN/Block) 	Elapsed: 2.934	Loglikelihood: -4.92964e+06	(delta): 0.316228
1396 (QN/Block) 	Elapsed: 2.895	Loglikelihood: -4.92964e+06	(delta): -0.324357
1397 (QN/Block) 	Elapsed: 2.887	Loglikelihood: -4.92964e+06	(delta): 0.470059
1398 (QN/Block) 	Elapsed: 2.914	Loglikelihood: -4.92963e+06	(delta): 1.31574
1399 (QN/Block) 	Elapsed: 2.917	Loglikelihood: -4.92963e+06	(delta): 0.946549
1400 (QN/Block) 	Elapsed: 2.953	Loglikelihood: -4.92963e+06	(delta): 1.03335
1401 (QN/Block) 	Elapsed: 3.01	Loglikelihood: -4.92963e+06	(delta): 0.388716
1402 (QN/Block) 	Elapsed: 2.665	Loglikelihood: -4.92963e+06	(delta): 0.0553389
1403 (QN/Block) 	Elapsed: 2.695	Loglikelihood: -4.92963e+06	(delta): 0.0404202
1404 (QN/Block) 	Elapsed: 2.732	Loglikelihood: -4.92963e+06	(delta): -0.0326299
1405 (QN/Block) 	Elapsed: 2.845	Loglikelihood: -4.92963e+06	(delta): -0.102738
1406 (QN/Block) 	Elapsed: 2.781	Loglikelihood: -4.92963e+06	(delta): -0.0731621
1407 (QN/Block) 	Elapsed: 2.801	Loglikelihood: -4.92963e+06	(delta): 0.0577365
1408 (QN/Block) 	Elapsed: 2.918	Loglikelihood: -4.92963e+06	(delta): 0.101542
1409 (QN/Block) 	Elapsed: 2.828	Loglikelihood: -4.92963e+06	(delta): 0.0869197
1410 (QN/Block) 	Elapsed: 2.844	Loglikelihood: -4.92963e+06	(delta): -0.319851
1411 (QN/Block) 	Elapsed: 2.712	Loglikelihood: -4.92963e+06	(delta): 0.300344
1412 (QN/Block) 	Elapsed: 2.804	Loglikelihood: -4.92963e+06	(delta): -0.226705
1413 (QN/Block) 	Elapsed: 2.774	Loglikelihood: -4.92963e+06	(delta): 0.361219
1414 (QN/Block) 	Elapsed: 2.862	Loglikelihood: -4.92963e+06	(delta): -0.0654398
1415 (QN/Block) 	Elapsed: 2.944	Loglikelihood: -4.92963e+06	(delta): -0.436658
1416 (QN/Block) 	Elapsed: 2.913	Loglikelihood: -4.92963e+06	(delta): 0.0191504
1417 (QN/Block) 	Elapsed: 2.83	Loglikelihood: -4.92963e+06	(delta): 0.263981
1418 (QN/Block) 	Elapsed: 2.864	Loglikelihood: -4.92963e+06	(delta): 0.130507
1419 (QN/Block) 	Elapsed: 2.897	Loglikelihood: -4.92963e+06	(delta): 0.032552
1420 (QN/Block) 	Elapsed: 2.809	Loglikelihood: -4.92963e+06	(delta): -0.134567
1421 (QN/Block) 	Elapsed: 2.824	Loglikelihood: -4.92963e+06	(delta): -0.0636732
1422 (QN/Block) 	Elapsed: 2.853	Loglikelihood: -4.92963e+06	(delta): 0.126313
1423 (QN/Block) 	Elapsed: 2.772	Loglikelihood: -4.92963e+06	(delta): 0.0307969
1424 (QN/Block) 	Elapsed: 2.709	Loglikelihood: -4.92963e+06	(delta): -0.371319
1425 (QN/Block) 	Elapsed: 2.616	Loglikelihood: -4.92963e+06	(delta): 0.150528
1426 (QN/Block) 	Elapsed: 2.632	Loglikelihood: -4.92963e+06	(delta): -0.761666
1427 (QN/Block) 	Elapsed: 2.694	Loglikelihood: -4.92963e+06	(delta): 0.00916843
1428 (QN/Block) 	Elapsed: 2.631	Loglikelihood: -4.92963e+06	(delta): 0.939407
1429 (QN/Block) 	Elapsed: 2.852	Loglikelihood: -4.92963e+06	(delta): -0.338996
1430 (QN/Block) 	Elapsed: 2.877	Loglikelihood: -4.92963e+06	(delta): -0.206096
1431 (QN/Block) 	Elapsed: 2.881	Loglikelihood: -4.92963e+06	(delta): 0.227838
1432 (QN/Block) 	Elapsed: 2.807	Loglikelihood: -4.92963e+06	(delta): 0.147548
1433 (QN/Block) 	Elapsed: 2.848	Loglikelihood: -4.92963e+06	(delta): -0.289136
1434 (QN/Block) 	Elapsed: 2.969	Loglikelihood: -4.92963e+06	(delta): -0.119788
1435 (QN/Block) 	Elapsed: 2.929	Loglikelihood: -4.92963e+06	(delta): 0.0179848
1436 (QN/Block) 	Elapsed: 2.959	Loglikelihood: -4.92963e+06	(delta): -0.11433
1437 (QN/Block) 	Elapsed: 2.889	Loglikelihood: -4.92963e+06	(delta): -0.0928926
1438 (QN/Block) 	Elapsed: 2.872	Loglikelihood: -4.92963e+06	(delta): 0.41262
1439 (QN/Block) 	Elapsed: 2.689	Loglikelihood: -4.92963e+06	(delta): 0.330052
1440 (QN/Block) 	Elapsed: 2.752	Loglikelihood: -4.92963e+06	(delta): -0.0124268
1441 (QN/Block) 	Elapsed: 2.837	Loglikelihood: -4.92963e+06	(delta): -0.893367
1442 (QN/Block) 	Elapsed: 2.763	Loglikelihood: -4.92963e+06	(delta): 0.0448874
1443 (QN/Block) 	Elapsed: 2.811	Loglikelihood: -4.92963e+06	(delta): 0.460168
1444 (QN/Block) 	Elapsed: 2.829	Loglikelihood: -4.92963e+06	(delta): 0.438444
1445 (QN/Block) 	Elapsed: 2.704	Loglikelihood: -4.92963e+06	(delta): -0.0196705
1446 (QN/Block) 	Elapsed: 2.813	Loglikelihood: -4.92963e+06	(delta): -0.537899
1447 (QN/Block) 	Elapsed: 2.883	Loglikelihood: -4.92963e+06	(delta): -0.0804632
1448 (QN/Block) 	Elapsed: 2.794	Loglikelihood: -4.92963e+06	(delta): -0.359097
1449 (QN/Block) 	Elapsed: 2.754	Loglikelihood: -4.92963e+06	(delta): 0.452977
1450 (QN/Block) 	Elapsed: 2.653	Loglikelihood: -4.92963e+06	(delta): 0.120575
1451 (QN/Block) 	Elapsed: 2.844	Loglikelihood: -4.92963e+06	(delta): -0.00919167
1452 (QN/Block) 	Elapsed: 2.869	Loglikelihood: -4.92963e+06	(delta): 0.187161
1453 (QN/Block) 	Elapsed: 2.975	Loglikelihood: -4.92963e+06	(delta): -0.273171
1454 (QN/Block) 	Elapsed: 2.927	Loglikelihood: -4.92963e+06	(delta): -0.171559
1455 (QN/Block) 	Elapsed: 2.885	Loglikelihood: -4.92963e+06	(delta): 0.302964
1456 (QN/Block) 	Elapsed: 2.861	Loglikelihood: -4.92963e+06	(delta): 0.0180641
1457 (QN/Block) 	Elapsed: 2.763	Loglikelihood: -4.92963e+06	(delta): -0.0467734
1458 (QN/Block) 	Elapsed: 2.886	Loglikelihood: -4.92963e+06	(delta): -0.000307512
1459 (QN/Block) 	Elapsed: 2.533	Loglikelihood: -4.92963e+06	(delta): 0.0437829
1460 (QN/Block) 	Elapsed: 2.534	Loglikelihood: -4.92963e+06	(delta): -0.031571
1461 (QN/Block) 	Elapsed: 2.4	Loglikelihood: -4.92963e+06	(delta): -0.0278914
1462 (QN/Block) 	Elapsed: 2.414	Loglikelihood: -4.92963e+06	(delta): 0.250241
1463 (QN/Block) 	Elapsed: 2.458	Loglikelihood: -4.92963e+06	(delta): -0.128851
1464 (QN/Block) 	Elapsed: 2.371	Loglikelihood: -4.92963e+06	(delta): 0.247799
1465 (QN/Block) 	Elapsed: 2.264	Loglikelihood: -4.92963e+06	(delta): 0.0470333
1466 (QN/Block) 	Elapsed: 2.282	Loglikelihood: -4.92963e+06	(delta): -0.0183987
1467 (QN/Block) 	Elapsed: 2.612	Loglikelihood: -4.92963e+06	(delta): -0.253577
