****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 2.675	Loglikelihood: -8.58557e+06	(delta): 8.30432e+06
545 (QN/Block) 	Elapsed: 4.3	Loglikelihood: -4.67543e+06	(delta): 0.0394652
546 (QN/Block) 	Elapsed: 4.33	Loglikelihood: -4.67543e+06	(delta): -0.310541
547 (QN/Block) 	Elapsed: 4.229	Loglikelihood: -4.67543e+06	(delta): -0.0582096
548 (QN/Block) 	Elapsed: 4.153	Loglikelihood: -4.67543e+06	(delta): 0.0906626
549 (QN/Block) 	Elapsed: 4.101	Loglikelihood: -4.67543e+06	(delta): 0.0674833
550 (QN/Block) 	Elapsed: 4.049	Loglikelihood: -4.67543e+06	(delta): -0.0270491
551 (QN/Block) 	Elapsed: 4.191	Loglikelihood: -4.67543e+06	(delta): 0.0530836
552 (QN/Block) 	Elapsed: 4.005	Loglikelihood: -4.67543e+06	(delta): 0.00405569
553 (QN/Block) 	Elapsed: 4.04	Loglikelihood: -4.67543e+06	(delta): -0.0557325
554 (QN/Block) 	Elapsed: 4.078	Loglikelihood: -4.67543e+06	(delta): -0.193226
555 (QN/Block) 	Elapsed: 4.036	Loglikelihood: -4.67543e+06	(delta): 0.0402683
556 (QN/Block) 	Elapsed: 4.182	Loglikelihood: -4.67543e+06	(delta): -0.225385
557 (QN/Block) 	Elapsed: 4.24	Loglikelihood: -4.67543e+06	(delta): 0.22373
558 (QN/Block) 	Elapsed: 4.293	Loglikelihood: -4.67543e+06	(delta): -0.0243659
559 (QN/Block) 	Elapsed: 4.213	Loglikelihood: -4.67543e+06	(delta): 0.0682814
560 (QN/Block) 	Elapsed: 3.983	Loglikelihood: -4.67543e+06	(delta): -0.159044
561 (QN/Block) 	Elapsed: 4.075	Loglikelihood: -4.67543e+06	(delta): 0.0248236
562 (QN/Block) 	Elapsed: 4.214	Loglikelihood: -4.67543e+06	(delta): 0.00366519
563 (QN/Block) 	Elapsed: 4.107	Loglikelihood: -4.67543e+06	(delta): -0.636
564 (QN/Block) 	Elapsed: 4.099	Loglikelihood: -4.67543e+06	(delta): 0.430053
565 (QN/Block) 	Elapsed: 3.949	Loglikelihood: -4.67543e+06	(delta): 0.227953
566 (QN/Block) 	Elapsed: 4.038	Loglikelihood: -4.67543e+06	(delta): 0.189855
567 (QN/Block) 	Elapsed: 4.288	Loglikelihood: -4.67543e+06	(delta): -0.022239
568 (QN/Block) 	Elapsed: 4.179	Loglikelihood: -4.67543e+06	(delta): -0.136491
569 (QN/Block) 	Elapsed: 4.174	Loglikelihood: -4.67543e+06	(delta): -0.441575
570 (QN/Block) 	Elapsed: 4.099	Loglikelihood: -4.67543e+06	(delta): 0.365261
571 (QN/Block) 	Elapsed: 4.079	Loglikelihood: -4.67543e+06	(delta): 0.114858
572 (QN/Block) 	Elapsed: 4.272	Loglikelihood: -4.67543e+06	(delta): -0.00971398
573 (QN/Block) 	Elapsed: 4.192	Loglikelihood: -4.67543e+06	(delta): 0.0352218
574 (QN/Block) 	Elapsed: 4.15	Loglikelihood: -4.67543e+06	(delta): 0.0137878
575 (QN/Block) 	Elapsed: 3.955	Loglikelihood: -4.67543e+06	(delta): -0.000472181
576 (QN/Block) 	Elapsed: 4.007	Loglikelihood: -4.67543e+06	(delta): -0.176626
577 (QN/Block) 	Elapsed: 4.345	Loglikelihood: -4.67543e+06	(delta): 0.0113235
578 (QN/Block) 	Elapsed: 4.173	Loglikelihood: -4.67543e+06	(delta): -0.192713
579 (QN/Block) 	Elapsed: 4.123	Loglikelihood: -4.67543e+06	(delta): 0.0956344
580 (QN/Block) 	Elapsed: 4.093	Loglikelihood: -4.67543e+06	(delta): 0.0546346
581 (QN/Block) 	Elapsed: 4.189	Loglikelihood: -4.67543e+06	(delta): -0.279776
582 (QN/Block) 	Elapsed: 4.345	Loglikelihood: -4.67543e+06	(delta): 0.300763
583 (QN/Block) 	Elapsed: 4.308	Loglikelihood: -4.67543e+06	(delta): 0.197138
584 (QN/Block) 	Elapsed: 4.41	Loglikelihood: -4.67543e+06	(delta): -0.155513
585 (QN/Block) 	Elapsed: 4.272	Loglikelihood: -4.67543e+06	(delta): 0.179361
586 (QN/Block) 	Elapsed: 4.061	Loglikelihood: -4.67543e+06	(delta): 0.0539113
587 (QN/Block) 	Elapsed: 3.881	Loglikelihood: -4.67543e+06	(delta): 0.0259606
588 (QN/Block) 	Elapsed: 3.982	Loglikelihood: -4.67543e+06	(delta): -0.0524769
589 (QN/Block) 	Elapsed: 3.944	Loglikelihood: -4.67543e+06	(delta): -0.0895894
590 (QN/Block) 	Elapsed: 3.84	Loglikelihood: -4.67543e+06	(delta): 0.0236801
591 (QN/Block) 	Elapsed: 4.015	Loglikelihood: -4.67543e+06	(delta): 0.0417466
592 (QN/Block) 	Elapsed: 4.088	Loglikelihood: -4.67543e+06	(delta): 0.305198
593 (QN/Block) 	Elapsed: 4.327	Loglikelihood: -4.67543e+06	(delta): -3.06823
594 (QN/Block) 	Elapsed: 3.955	Loglikelihood: -4.67543e+06	(delta): 0.123304
595 (QN/Block) 	Elapsed: 4.101	Loglikelihood: -4.67543e+06	(delta): -0.0309843
596 (QN/Block) 	Elapsed: 4.056	Loglikelihood: -4.67543e+06	(delta): 0.049404
597 (QN/Block) 	Elapsed: 3.984	Loglikelihood: -4.67543e+06	(delta): 0.0280743
598 (QN/Block) 	Elapsed: 4.211	Loglikelihood: -4.67543e+06	(delta): 0.0366128
599 (QN/Block) 	Elapsed: 4.016	Loglikelihood: -4.67543e+06	(delta): 0.00673203
600 (QN/Block) 	Elapsed: 4	Loglikelihood: -4.67543e+06	(delta): -0.179767
601 (QN/Block) 	Elapsed: 4.104	Loglikelihood: -4.67543e+06	(delta): 0.169975
602 (QN/Block) 	Elapsed: 4.131	Loglikelihood: -4.67543e+06	(delta): 0.895345
603 (QN/Block) 	Elapsed: 4.191	Loglikelihood: -4.67543e+06	(delta): 1.57334
604 (QN/Block) 	Elapsed: 4.393	Loglikelihood: -4.67543e+06	(delta): 0.254489
605 (QN/Block) 	Elapsed: 4.256	Loglikelihood: -4.67543e+06	(delta): -0.475524
606 (QN/Block) 	Elapsed: 4.198	Loglikelihood: -4.67543e+06	(delta): 0.149119
607 (QN/Block) 	Elapsed: 4.155	Loglikelihood: -4.67543e+06	(delta): -0.00645997
608 (QN/Block) 	Elapsed: 4.234	Loglikelihood: -4.67543e+06	(delta): 0.0409294
609 (QN/Block) 	Elapsed: 4.308	Loglikelihood: -4.67543e+06	(delta): 0.174184
610 (QN/Block) 	Elapsed: 4.329	Loglikelihood: -4.67543e+06	(delta): 0.121675
611 (QN/Block) 	Elapsed: 4.5	Loglikelihood: -4.67543e+06	(delta): 0.010204
612 (QN/Block) 	Elapsed: 4.477	Loglikelihood: -4.67543e+06	(delta): -0.0152756
613 (QN/Block) 	Elapsed: 4.26	Loglikelihood: -4.67543e+06	(delta): 0.232015
614 (QN/Block) 	Elapsed: 4.481	Loglikelihood: -4.67543e+06	(delta): -0.796115
615 (QN/Block) 	Elapsed: 4.415	Loglikelihood: -4.67543e+06	(delta): -0.11592
616 (QN/Block) 	Elapsed: 4.333	Loglikelihood: -4.67543e+06	(delta): -2.2837
617 (QN/Block) 	Elapsed: 4.386	Loglikelihood: -4.67543e+06	(delta): 1.84089
618 (QN/Block) 	Elapsed: 4.363	Loglikelihood: -4.67543e+06	(delta): 0.025883
619 (QN/Block) 	Elapsed: 4.25	Loglikelihood: -4.67543e+06	(delta): 0.0494988
620 (QN/Block) 	Elapsed: 4.401	Loglikelihood: -4.67543e+06	(delta): -0.0242389
621 (QN/Block) 	Elapsed: 4.514	Loglikelihood: -4.67543e+06	(delta): 0.762511
622 (QN/Block) 	Elapsed: 4.196	Loglikelihood: -4.67543e+06	(delta): 0.0466331
623 (QN/Block) 	Elapsed: 4.249	Loglikelihood: -4.67543e+06	(delta): -0.473499
624 (QN/Block) 	Elapsed: 4.238	Loglikelihood: -4.67543e+06	(delta): -0.0318703
625 (QN/Block) 	Elapsed: 4.087	Loglikelihood: -4.67543e+06	(delta): -0.00902088
626 (QN/Block) 	Elapsed: 4.122	Loglikelihood: -4.67543e+06	(delta): -0.0385
627 (QN/Block) 	Elapsed: 4.324	Loglikelihood: -4.67543e+06	(delta): 0.128367
628 (QN/Block) 	Elapsed: 4.266	Loglikelihood: -4.67543e+06	(delta): 0.105888
629 (QN/Block) 	Elapsed: 4.196	Loglikelihood: -4.67543e+06	(delta): -0.152017
630 (QN/Block) 	Elapsed: 3.923	Loglikelihood: -4.67543e+06	(delta): 0.190927
631 (QN/Block) 	Elapsed: 4.279	Loglikelihood: -4.67543e+06	(delta): -0.136847
632 (QN/Block) 	Elapsed: 4.669	Loglikelihood: -4.67543e+06	(delta): -0.0777589
633 (QN/Block) 	Elapsed: 4.623	Loglikelihood: -4.67543e+06	(delta): 0.0662119
634 (QN/Block) 	Elapsed: 4.663	Loglikelihood: -4.67543e+06	(delta): -0.262817
635 (QN/Block) 	Elapsed: 4.719	Loglikelihood: -4.67543e+06	(delta): 0.56872
636 (QN/Block) 	Elapsed: 5.051	Loglikelihood: -4.67543e+06	(delta): -0.100813
637 (QN/Block) 	Elapsed: 4.62	Loglikelihood: -4.67543e+06	(delta): 0.00729646
638 (QN/Block) 	Elapsed: 4.596	Loglikelihood: -4.67543e+06	(delta): -0.459751
639 (QN/Block) 	Elapsed: 4.68	Loglikelihood: -4.67543e+06	(delta): 0.138214
640 (QN/Block) 	Elapsed: 4.736	Loglikelihood: -4.67543e+06	(delta): -0.26686
641 (QN/Block) 	Elapsed: 4.609	Loglikelihood: -4.67543e+06	(delta): 0.129409
642 (QN/Block) 	Elapsed: 4.648	Loglikelihood: -4.67543e+06	(delta): -1.97556
643 (QN/Block) 	Elapsed: 4.452	Loglikelihood: -4.67543e+06	(delta): 0.345376
644 (QN/Block) 	Elapsed: 4.421	Loglikelihood: -4.67543e+06	(delta): 0.216737
645 (QN/Block) 	Elapsed: 4.576	Loglikelihood: -4.67543e+06	(delta): 1.44268
646 (QN/Block) 	Elapsed: 4.61	Loglikelihood: -4.67543e+06	(delta): -0.524588
647 (QN/Block) 	Elapsed: 4.677	Loglikelihood: -4.67543e+06	(delta): 0.121905
648 (QN/Block) 	Elapsed: 4.777	Loglikelihood: -4.67543e+06	(delta): 0.0092519
649 (QN/Block) 	Elapsed: 4.63	Loglikelihood: -4.67543e+06	(delta): 0.20073
650 (QN/Block) 	Elapsed: 4.573	Loglikelihood: -4.67543e+06	(delta): -0.0481507
651 (QN/Block) 	Elapsed: 4.162	Loglikelihood: -4.67543e+06	(delta): -0.0212333
652 (QN/Block) 	Elapsed: 4.419	Loglikelihood: -4.67543e+06	(delta): -0.0893071
653 (QN/Block) 	Elapsed: 4.342	Loglikelihood: -4.67543e+06	(delta): 0.109629
654 (QN/Block) 	Elapsed: 4.317	Loglikelihood: -4.67543e+06	(delta): 0.0858378
655 (QN/Block) 	Elapsed: 4.311	Loglikelihood: -4.67543e+06	(delta): -0.295406
656 (QN/Block) 	Elapsed: 4.036	Loglikelihood: -4.67543e+06	(delta): 0.104751
657 (QN/Block) 	Elapsed: 4.109	Loglikelihood: -4.67543e+06	(delta): -0.204223
658 (QN/Block) 	Elapsed: 4.072	Loglikelihood: -4.67543e+06	(delta): 0.178446
659 (QN/Block) 	Elapsed: 4.086	Loglikelihood: -4.67543e+06	(delta): -0.234906
660 (QN/Block) 	Elapsed: 4.258	Loglikelihood: -4.67543e+06	(delta): -0.050174
661 (QN/Block) 	Elapsed: 4.324	Loglikelihood: -4.67543e+06	(delta): 0.20096
662 (QN/Block) 	Elapsed: 4.349	Loglikelihood: -4.67543e+06	(delta): 0.488093
663 (QN/Block) 	Elapsed: 4.438	Loglikelihood: -4.67543e+06	(delta): 0.310419
664 (QN/Block) 	Elapsed: 4.308	Loglikelihood: -4.67543e+06	(delta): 0.0751758
665 (QN/Block) 	Elapsed: 4.37	Loglikelihood: -4.67543e+06	(delta): 0.0809167
666 (QN/Block) 	Elapsed: 4.243	Loglikelihood: -4.67543e+06	(delta): 0.10781
667 (QN/Block) 	Elapsed: 4.346	Loglikelihood: -4.67543e+06	(delta): -0.239527
668 (QN/Block) 	Elapsed: 4.158	Loglikelihood: -4.67543e+06	(delta): -0.0616495
669 (QN/Block) 	Elapsed: 4.285	Loglikelihood: -4.67543e+06	(delta): 0.258029
670 (QN/Block) 	Elapsed: 4.303	Loglikelihood: -4.67543e+06	(delta): 0.190229
671 (QN/Block) 	Elapsed: 4.167	Loglikelihood: -4.67543e+06	(delta): 0.0900954
672 (QN/Block) 	Elapsed: 3.739	Loglikelihood: -4.67543e+06	(delta): -0.118476
673 (QN/Block) 	Elapsed: 3.545	Loglikelihood: -4.67543e+06	(delta): -0.0281132
674 (QN/Block) 	Elapsed: 3.398	Loglikelihood: -4.67543e+06	(delta): 0.00420735
675 (QN/Block) 	Elapsed: 3.513	Loglikelihood: -4.67543e+06	(delta): 0.0516876
676 (QN/Block) 	Elapsed: 3.515	Loglikelihood: -4.67543e+06	(delta): -0.0626644
677 (QN/Block) 	Elapsed: 3.431	Loglikelihood: -4.67543e+06	(delta): -0.188988
678 (QN/Block) 	Elapsed: 3.534	Loglikelihood: -4.67543e+06	(delta): -0.0622825
679 (QN/Block) 	Elapsed: 3.595	Loglikelihood: -4.67543e+06	(delta): 0.0331683
680 (QN/Block) 	Elapsed: 3.425	Loglikelihood: -4.67543e+06	(delta): -0.0856014
681 (QN/Block) 	Elapsed: 3.508	Loglikelihood: -4.67543e+06	(delta): -0.556975
682 (QN/Block) 	Elapsed: 3.26	Loglikelihood: -4.67543e+06	(delta): 0.075588
683 (QN/Block) 	Elapsed: 3.623	Loglikelihood: -4.67543e+06	(delta): -0.0488595
684 (QN/Block) 	Elapsed: 4.155	Loglikelihood: -4.67543e+06	(delta): 0.330234
685 (QN/Block) 	Elapsed: 4.148	Loglikelihood: -4.67543e+06	(delta): 0.429723
686 (QN/Block) 	Elapsed: 4.208	Loglikelihood: -4.67543e+06	(delta): 0.00259012
687 (QN/Block) 	Elapsed: 4.093	Loglikelihood: -4.67543e+06	(delta): -0.20683
688 (QN/Block) 	Elapsed: 3.979	Loglikelihood: -4.67543e+06	(delta): -0.00776082
689 (QN/Block) 	Elapsed: 4.11	Loglikelihood: -4.67543e+06	(delta): 0.0412785
690 (QN/Block) 	Elapsed: 4.165	Loglikelihood: -4.67543e+06	(delta): 0.0390161
691 (QN/Block) 	Elapsed: 3.961	Loglikelihood: -4.67543e+06	(delta): 0.0445849
692 (QN/Block) 	Elapsed: 3.937	Loglikelihood: -4.67543e+06	(delta): 0.11071
693 (QN/Block) 	Elapsed: 4.168	Loglikelihood: -4.67543e+06	(delta): -0.0675251
694 (QN/Block) 	Elapsed: 4.213	Loglikelihood: -4.67543e+06	(delta): -0.0671357
695 (QN/Block) 	Elapsed: 4.241	Loglikelihood: -4.67543e+06	(delta): 0.11838
696 (QN/Block) 	Elapsed: 4.088	Loglikelihood: -4.67543e+06	(delta): -0.0921627
697 (QN/Block) 	Elapsed: 3.873	Loglikelihood: -4.67543e+06	(delta): -0.123584
698 (QN/Block) 	Elapsed: 3.947	Loglikelihood: -4.67543e+06	(delta): -0.0655769
699 (QN/Block) 	Elapsed: 4.183	Loglikelihood: -4.67543e+06	(delta): 0.0255898
700 (QN/Block) 	Elapsed: 4.393	Loglikelihood: -4.67543e+06	(delta): 0.0306962
701 (QN/Block) 	Elapsed: 4.27	Loglikelihood: -4.67543e+06	(delta): -0.0122569
702 (QN/Block) 	Elapsed: 4.121	Loglikelihood: -4.67543e+06	(delta): -0.0713589
703 (QN/Block) 	Elapsed: 4.329	Loglikelihood: -4.67543e+06	(delta): 0.0431339
704 (QN/Block) 	Elapsed: 4.081	Loglikelihood: -4.67543e+06	(delta): 0.0023208
705 (QN/Block) 	Elapsed: 4.091	Loglikelihood: -4.67543e+06	(delta): -2.83586
706 (QN/Block) 	Elapsed: 4.004	Loglikelihood: -4.67543e+06	(delta): 1.32061
707 (QN/Block) 	Elapsed: 3.974	Loglikelihood: -4.67543e+06	(delta): 0.791286
708 (QN/Block) 	Elapsed: 4.255	Loglikelihood: -4.67543e+06	(delta): 0.702168
709 (QN/Block) 	Elapsed: 4.282	Loglikelihood: -4.67543e+06	(delta): -0.401902
710 (QN/Block) 	Elapsed: 4.344	Loglikelihood: -4.67543e+06	(delta): 0.572378
711 (QN/Block) 	Elapsed: 4.286	Loglikelihood: -4.67543e+06	(delta): -0.0559753
712 (QN/Block) 	Elapsed: 4.091	Loglikelihood: -4.67543e+06	(delta): -0.0394138
713 (QN/Block) 	Elapsed: 4.002	Loglikelihood: -4.67543e+06	(delta): -0.00253232
714 (QN/Block) 	Elapsed: 4.009	Loglikelihood: -4.67543e+06	(delta): -0.0679856
715 (QN/Block) 	Elapsed: 3.75	Loglikelihood: -4.67543e+06	(delta): 0.246121
716 (QN/Block) 	Elapsed: 3.928	Loglikelihood: -4.67543e+06	(delta): -0.0405694
717 (QN/Block) 	Elapsed: 4.067	Loglikelihood: -4.67543e+06	(delta): 0.0820867
718 (QN/Block) 	Elapsed: 4.071	Loglikelihood: -4.67543e+06	(delta): -0.0362603
719 (QN/Block) 	Elapsed: 4.028	Loglikelihood: -4.67543e+06	(delta): 0.0114112
720 (QN/Block) 	Elapsed: 4.269	Loglikelihood: -4.67543e+06	(delta): 0.02812
721 (QN/Block) 	Elapsed: 3.898	Loglikelihood: -4.67543e+06	(delta): -0.0227914
722 (QN/Block) 	Elapsed: 4.152	Loglikelihood: -4.67543e+06	(delta): -0.0406605
723 (QN/Block) 	Elapsed: 4.014	Loglikelihood: -4.67543e+06	(delta): 0.125876
724 (QN/Block) 	Elapsed: 3.956	Loglikelihood: -4.67543e+06	(delta): -0.0535038
725 (QN/Block) 	Elapsed: 4.004	Loglikelihood: -4.67543e+06	(delta): -0.298053
726 (QN/Block) 	Elapsed: 3.94	Loglikelihood: -4.67543e+06	(delta): 0.320525
727 (QN/Block) 	Elapsed: 4.011	Loglikelihood: -4.67543e+06	(delta): 0.0135828
728 (QN/Block) 	Elapsed: 3.951	Loglikelihood: -4.67543e+06	(delta): -0.0308097
729 (QN/Block) 	Elapsed: 4.009	Loglikelihood: -4.67543e+06	(delta): -0.00467319
730 (QN/Block) 	Elapsed: 3.939	Loglikelihood: -4.67543e+06	(delta): -0.023846
731 (QN/Block) 	Elapsed: 4.289	Loglikelihood: -4.67543e+06	(delta): 0.0245755
732 (QN/Block) 	Elapsed: 3.922	Loglikelihood: -4.67543e+06	(delta): 0.106488
733 (QN/Block) 	Elapsed: 3.968	Loglikelihood: -4.67543e+06	(delta): -0.0155426
734 (QN/Block) 	Elapsed: 4.086	Loglikelihood: -4.67543e+06	(delta): 0.0469953
735 (QN/Block) 	Elapsed: 3.998	Loglikelihood: -4.67543e+06	(delta): 0.00446632
736 (QN/Block) 	Elapsed: 3.95	Loglikelihood: -4.67543e+06	(delta): -1.61142
737 (QN/Block) 	Elapsed: 3.953	Loglikelihood: -4.67543e+06	(delta): 0.520045
738 (QN/Block) 	Elapsed: 3.773	Loglikelihood: -4.67543e+06	(delta): 0.809611
739 (QN/Block) 	Elapsed: 3.879	Loglikelihood: -4.67543e+06	(delta): 0.127786
740 (QN/Block) 	Elapsed: 3.96	Loglikelihood: -4.67543e+06	(delta): 0.0664208
741 (QN/Block) 	Elapsed: 3.998	Loglikelihood: -4.67543e+06	(delta): -0.031669
742 (QN/Block) 	Elapsed: 4.046	Loglikelihood: -4.67543e+06	(delta): 0.0736622
743 (QN/Block) 	Elapsed: 4.033	Loglikelihood: -4.67543e+06	(delta): -0.0845325
744 (QN/Block) 	Elapsed: 3.901	Loglikelihood: -4.67543e+06	(delta): 0.125128
745 (QN/Block) 	Elapsed: 3.999	Loglikelihood: -4.67543e+06	(delta): -0.00420241
746 (QN/Block) 	Elapsed: 4.004	Loglikelihood: -4.67543e+06	(delta): 0.00982336
747 (QN/Block) 	Elapsed: 4.195	Loglikelihood: -4.67543e+06	(delta): -0.0294999
748 (QN/Block) 	Elapsed: 3.975	Loglikelihood: -4.67543e+06	(delta): -0.0204039
749 (QN/Block) 	Elapsed: 4.029	Loglikelihood: -4.67543e+06	(delta): 0.0246764
750 (QN/Block) 	Elapsed: 4.084	Loglikelihood: -4.67543e+06	(delta): -0.0703708
751 (QN/Block) 	Elapsed: 3.963	Loglikelihood: -4.67543e+06	(delta): -0.0373411
752 (QN/Block) 	Elapsed: 4.056	Loglikelihood: -4.67543e+06	(delta): 0.0906969
753 (QN/Block) 	Elapsed: 4.167	Loglikelihood: -4.67543e+06	(delta): -0.0654918
754 (QN/Block) 	Elapsed: 4.116	Loglikelihood: -4.67543e+06	(delta): 0.0228672
755 (QN/Block) 	Elapsed: 4.263	Loglikelihood: -4.67543e+06	(delta): -0.0653687
756 (QN/Block) 	Elapsed: 4.393	Loglikelihood: -4.67543e+06	(delta): -0.0044128
757 (QN/Block) 	Elapsed: 4.227	Loglikelihood: -4.67543e+06	(delta): 0.00550181
758 (QN/Block) 	Elapsed: 4.129	Loglikelihood: -4.67543e+06	(delta): -0.105517
759 (QN/Block) 	Elapsed: 4.074	Loglikelihood: -4.67543e+06	(delta): -0.0339708
760 (QN/Block) 	Elapsed: 4.037	Loglikelihood: -4.67543e+06	(delta): 0.0393657
761 (QN/Block) 	Elapsed: 4.032	Loglikelihood: -4.67543e+06	(delta): 0.104909
762 (QN/Block) 	Elapsed: 4.197	Loglikelihood: -4.67543e+06	(delta): -0.030849
763 (QN/Block) 	Elapsed: 4.225	Loglikelihood: -4.67543e+06	(delta): 0.0256677
764 (QN/Block) 	Elapsed: 4.098	Loglikelihood: -4.67543e+06	(delta): -1.16134
765 (QN/Block) 	Elapsed: 4.157	Loglikelihood: -4.67543e+06	(delta): 0.538644
766 (QN/Block) 	Elapsed: 4.027	Loglikelihood: -4.67543e+06	(delta): 0.0458822
767 (QN/Block) 	Elapsed: 4.206	Loglikelihood: -4.67543e+06	(delta): -0.0665306
768 (QN/Block) 	Elapsed: 4.186	Loglikelihood: -4.67543e+06	(delta): 0.104052
769 (QN/Block) 	Elapsed: 4.21	Loglikelihood: -4.67543e+06	(delta): 0.0102511
770 (QN/Block) 	Elapsed: 4.257	Loglikelihood: -4.67543e+06	(delta): 0.227788
771 (QN/Block) 	Elapsed: 4.092	Loglikelihood: -4.67543e+06	(delta): 0.018857
772 (QN/Block) 	Elapsed: 4.131	Loglikelihood: -4.67543e+06	(delta): 0.00827645
773 (QN/Block) 	Elapsed: 4.053	Loglikelihood: -4.67543e+06	(delta): -0.240772
774 (QN/Block) 	Elapsed: 4.05	Loglikelihood: -4.67543e+06	(delta): 0.323108
775 (QN/Block) 	Elapsed: 4.184	Loglikelihood: -4.67543e+06	(delta): 0.0240499
776 (QN/Block) 	Elapsed: 4.306	Loglikelihood: -4.67543e+06	(delta): -0.0300837
777 (QN/Block) 	Elapsed: 4.238	Loglikelihood: -4.67543e+06	(delta): 0.0638785
778 (QN/Block) 	Elapsed: 4.112	Loglikelihood: -4.67543e+06	(delta): 0.0882286
779 (QN/Block) 	Elapsed: 4.186	Loglikelihood: -4.67543e+06	(delta): -0.0251014
780 (QN/Block) 	Elapsed: 4.299	Loglikelihood: -4.67543e+06	(delta): -0.0151507
781 (QN/Block) 	Elapsed: 4.405	Loglikelihood: -4.67543e+06	(delta): -0.16469
782 (QN/Block) 	Elapsed: 4.487	Loglikelihood: -4.67543e+06	(delta): 0.125614
783 (QN/Block) 	Elapsed: 4.94	Loglikelihood: -4.67543e+06	(delta): 0.0871395
784 (QN/Block) 	Elapsed: 4.677	Loglikelihood: -4.67543e+06	(delta): -0.0364536
785 (QN/Block) 	Elapsed: 5.227	Loglikelihood: -4.67543e+06	(delta): 0.114017
786 (QN/Block) 	Elapsed: 5.373	Loglikelihood: -4.67543e+06	(delta): -0.0309274
787 (QN/Block) 	Elapsed: 5.358	Loglikelihood: -4.67543e+06	(delta): -0.0910593
788 (QN/Block) 	Elapsed: 5.383	Loglikelihood: -4.67543e+06	(delta): 0.0103317
789 (QN/Block) 	Elapsed: 5.446	Loglikelihood: -4.67543e+06	(delta): 0.191411
790 (QN/Block) 	Elapsed: 5.35	Loglikelihood: -4.67543e+06	(delta): 0.0247481
791 (QN/Block) 	Elapsed: 5.374	Loglikelihood: -4.67543e+06	(delta): -0.0382135
792 (QN/Block) 	Elapsed: 5.309	Loglikelihood: -4.67543e+06	(delta): -0.0329313
793 (QN/Block) 	Elapsed: 5.405	Loglikelihood: -4.67543e+06	(delta): -0.475476
794 (QN/Block) 	Elapsed: 5.462	Loglikelihood: -4.67543e+06	(delta): -0.308715
795 (QN/Block) 	Elapsed: 5.39	Loglikelihood: -4.67543e+06	(delta): -0.112857
796 (QN/Block) 	Elapsed: 5.581	Loglikelihood: -4.67543e+06	(delta): 0.10864
797 (QN/Block) 	Elapsed: 5.39	Loglikelihood: -4.67543e+06	(delta): 0.122143
798 (QN/Block) 	Elapsed: 5.525	Loglikelihood: -4.67543e+06	(delta): 0.00552094
799 (QN/Block) 	Elapsed: 5.271	Loglikelihood: -4.67543e+06	(delta): -0.123606
800 (QN/Block) 	Elapsed: 5.537	Loglikelihood: -4.67543e+06	(delta): 0.118884
801 (QN/Block) 	Elapsed: 5.652	Loglikelihood: -4.67543e+06	(delta): 0.0109431
802 (QN/Block) 	Elapsed: 5.635	Loglikelihood: -4.67543e+06	(delta): 0.0100272
803 (QN/Block) 	Elapsed: 5.416	Loglikelihood: -4.67543e+06	(delta): -0.0320517
804 (QN/Block) 	Elapsed: 5.135	Loglikelihood: -4.67543e+06	(delta): 0.539542
805 (QN/Block) 	Elapsed: 4.704	Loglikelihood: -4.67543e+06	(delta): 0.143598
806 (QN/Block) 	Elapsed: 4.912	Loglikelihood: -4.67543e+06	(delta): 0.0385721
807 (QN/Block) 	Elapsed: 5.128	Loglikelihood: -4.67543e+06	(delta): -0.0334223
808 (QN/Block) 	Elapsed: 5.434	Loglikelihood: -4.67543e+06	(delta): -0.118303
809 (QN/Block) 	Elapsed: 5.273	Loglikelihood: -4.67543e+06	(delta): -0.126105
810 (QN/Block) 	Elapsed: 5.361	Loglikelihood: -4.67543e+06	(delta): 0.188889
811 (QN/Block) 	Elapsed: 5.045	Loglikelihood: -4.67543e+06	(delta): 0.0262487
812 (QN/Block) 	Elapsed: 4.951	Loglikelihood: -4.67543e+06	(delta): 0.0032682
813 (QN/Block) 	Elapsed: 4.841	Loglikelihood: -4.67543e+06	(delta): 0.0669326
814 (QN/Block) 	Elapsed: 5.264	Loglikelihood: -4.67543e+06	(delta): -0.7556
815 (QN/Block) 	Elapsed: 5.196	Loglikelihood: -4.67543e+06	(delta): -0.152202
816 (QN/Block) 	Elapsed: 5.064	Loglikelihood: -4.67543e+06	(delta): -0.629904
817 (QN/Block) 	Elapsed: 5.258	Loglikelihood: -4.67543e+06	(delta): 0.203237
818 (QN/Block) 	Elapsed: 5.089	Loglikelihood: -4.67543e+06	(delta): 0.13906
819 (QN/Block) 	Elapsed: 5.665	Loglikelihood: -4.67543e+06	(delta): 0.454919
