****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 1.57	Loglikelihood: -8.6598e+06	(delta): 8.38454e+06
546 (QN/Block) 	Elapsed: 4.824	Loglikelihood: -4.81418e+06	(delta): 4.36767
547 (QN/Block) 	Elapsed: 4.762	Loglikelihood: -4.81418e+06	(delta): 5.27358
548 (QN/Block) 	Elapsed: 4.956	Loglikelihood: -4.8142e+06	(delta): -21.5724
549 (QN/Block) 	Elapsed: 4.443	Loglikelihood: -4.81418e+06	(delta): 22.9395
550 (QN/Block) 	Elapsed: 4.609	Loglikelihood: -4.81417e+06	(delta): 2.5402
551 (QN/Block) 	Elapsed: 4.559	Loglikelihood: -4.81417e+06	(delta): 1.42248
552 (QN/Block) 	Elapsed: 4.549	Loglikelihood: -4.81417e+06	(delta): 1.93564
553 (QN/Block) 	Elapsed: 4.613	Loglikelihood: -4.81417e+06	(delta): 1.41858
554 (QN/Block) 	Elapsed: 4.638	Loglikelihood: -4.81417e+06	(delta): -0.207598
555 (QN/Block) 	Elapsed: 4.719	Loglikelihood: -4.81417e+06	(delta): 0.239412
556 (QN/Block) 	Elapsed: 4.638	Loglikelihood: -4.81417e+06	(delta): -2.9678
557 (QN/Block) 	Elapsed: 4.766	Loglikelihood: -4.81417e+06	(delta): 2.39714
558 (QN/Block) 	Elapsed: 4.934	Loglikelihood: -4.81417e+06	(delta): 0.561524
559 (QN/Block) 	Elapsed: 4.609	Loglikelihood: -4.81417e+06	(delta): -0.826059
560 (QN/Block) 	Elapsed: 4.727	Loglikelihood: -4.81417e+06	(delta): -1.53814
561 (QN/Block) 	Elapsed: 4.691	Loglikelihood: -4.81417e+06	(delta): 1.42816
562 (QN/Block) 	Elapsed: 4.579	Loglikelihood: -4.81417e+06	(delta): 0.716283
563 (QN/Block) 	Elapsed: 4.463	Loglikelihood: -4.81417e+06	(delta): -0.766856
564 (QN/Block) 	Elapsed: 4.499	Loglikelihood: -4.81418e+06	(delta): -6.55677
565 (QN/Block) 	Elapsed: 4.729	Loglikelihood: -4.81417e+06	(delta): 4.62964
566 (QN/Block) 	Elapsed: 4.82	Loglikelihood: -4.81417e+06	(delta): 1.15747
567 (QN/Block) 	Elapsed: 4.858	Loglikelihood: -4.81421e+06	(delta): -42.0036
568 (QN/Block) 	Elapsed: 4.868	Loglikelihood: -4.81419e+06	(delta): 22.4945
569 (QN/Block) 	Elapsed: 4.79	Loglikelihood: -4.81418e+06	(delta): 8.75256
570 (QN/Block) 	Elapsed: 4.492	Loglikelihood: -4.81418e+06	(delta): 1.04942
571 (QN/Block) 	Elapsed: 4.769	Loglikelihood: -4.81418e+06	(delta): 2.08785
572 (QN/Block) 	Elapsed: 4.669	Loglikelihood: -4.81418e+06	(delta): 0.419671
573 (QN/Block) 	Elapsed: 4.664	Loglikelihood: -4.81418e+06	(delta): 0.118384
574 (QN/Block) 	Elapsed: 4.808	Loglikelihood: -4.81418e+06	(delta): -0.665057
575 (QN/Block) 	Elapsed: 4.671	Loglikelihood: -4.81418e+06	(delta): 0.584915
576 (QN/Block) 	Elapsed: 4.591	Loglikelihood: -4.81418e+06	(delta): 0.578089
577 (QN/Block) 	Elapsed: 4.786	Loglikelihood: -4.81418e+06	(delta): 0.0849705
578 (QN/Block) 	Elapsed: 4.724	Loglikelihood: -4.81418e+06	(delta): -0.104479
579 (QN/Block) 	Elapsed: 4.768	Loglikelihood: -4.81418e+06	(delta): -3.662
580 (QN/Block) 	Elapsed: 4.844	Loglikelihood: -4.81418e+06	(delta): 2.88794
581 (QN/Block) 	Elapsed: 4.797	Loglikelihood: -4.81418e+06	(delta): 1.71168
582 (QN/Block) 	Elapsed: 4.873	Loglikelihood: -4.81417e+06	(delta): 5.7176
583 (QN/Block) 	Elapsed: 4.684	Loglikelihood: -4.81417e+06	(delta): -1.98056
584 (QN/Block) 	Elapsed: 4.694	Loglikelihood: -4.81417e+06	(delta): 3.23137
585 (QN/Block) 	Elapsed: 4.579	Loglikelihood: -4.81417e+06	(delta): 0.740281
586 (QN/Block) 	Elapsed: 4.806	Loglikelihood: -4.81417e+06	(delta): -0.0189531
587 (QN/Block) 	Elapsed: 4.837	Loglikelihood: -4.81418e+06	(delta): -9.86519
588 (QN/Block) 	Elapsed: 4.612	Loglikelihood: -4.81417e+06	(delta): 6.70655
589 (QN/Block) 	Elapsed: 4.632	Loglikelihood: -4.81419e+06	(delta): -14.2397
590 (QN/Block) 	Elapsed: 4.622	Loglikelihood: -4.81424e+06	(delta): -49.3955
591 (QN/Block) 	Elapsed: 4.538	Loglikelihood: -4.81418e+06	(delta): 60.6824
592 (QN/Block) 	Elapsed: 4.359	Loglikelihood: -4.81416e+06	(delta): 20.1279
593 (QN/Block) 	Elapsed: 4.247	Loglikelihood: -4.81415e+06	(delta): 6.27788
594 (QN/Block) 	Elapsed: 4.079	Loglikelihood: -4.81416e+06	(delta): -12.2153
595 (QN/Block) 	Elapsed: 4.059	Loglikelihood: -4.81415e+06	(delta): 8.09982
596 (QN/Block) 	Elapsed: 4.07	Loglikelihood: -4.81415e+06	(delta): 1.57947
597 (QN/Block) 	Elapsed: 3.953	Loglikelihood: -4.81415e+06	(delta): 0.0177105
598 (QN/Block) 	Elapsed: 4.089	Loglikelihood: -4.81415e+06	(delta): 2.27338
599 (QN/Block) 	Elapsed: 4.143	Loglikelihood: -4.81416e+06	(delta): -8.22624
600 (QN/Block) 	Elapsed: 4.243	Loglikelihood: -4.81415e+06	(delta): 5.59487
601 (QN/Block) 	Elapsed: 4.209	Loglikelihood: -4.81415e+06	(delta): -0.1455
602 (QN/Block) 	Elapsed: 4.071	Loglikelihood: -4.81415e+06	(delta): 1.40491
603 (QN/Block) 	Elapsed: 3.982	Loglikelihood: -4.81415e+06	(delta): -0.328948
604 (QN/Block) 	Elapsed: 3.621	Loglikelihood: -4.81415e+06	(delta): 0.401369
605 (QN/Block) 	Elapsed: 3.701	Loglikelihood: -4.81415e+06	(delta): -0.512399
606 (QN/Block) 	Elapsed: 3.71	Loglikelihood: -4.81415e+06	(delta): -1.20205
607 (QN/Block) 	Elapsed: 3.977	Loglikelihood: -4.81418e+06	(delta): -24.7229
608 (QN/Block) 	Elapsed: 3.832	Loglikelihood: -4.81418e+06	(delta): -3.05864
609 (QN/Block) 	Elapsed: 3.69	Loglikelihood: -4.81418e+06	(delta): 3.71255
610 (QN/Block) 	Elapsed: 3.631	Loglikelihood: -4.81418e+06	(delta): 0.203233
611 (QN/Block) 	Elapsed: 3.704	Loglikelihood: -4.81418e+06	(delta): -0.180185
612 (QN/Block) 	Elapsed: 3.717	Loglikelihood: -4.81418e+06	(delta): 0.482399
613 (QN/Block) 	Elapsed: 3.747	Loglikelihood: -4.81418e+06	(delta): -7.72766
614 (QN/Block) 	Elapsed: 3.661	Loglikelihood: -4.81418e+06	(delta): 7.13257
615 (QN/Block) 	Elapsed: 3.663	Loglikelihood: -4.81417e+06	(delta): 4.08869
616 (QN/Block) 	Elapsed: 3.836	Loglikelihood: -4.81417e+06	(delta): 0.0256497
617 (QN/Block) 	Elapsed: 3.58	Loglikelihood: -4.81417e+06	(delta): 1.39358
618 (QN/Block) 	Elapsed: 3.705	Loglikelihood: -4.81417e+06	(delta): -0.573514
619 (QN/Block) 	Elapsed: 3.681	Loglikelihood: -4.81417e+06	(delta): 2.38545
620 (QN/Block) 	Elapsed: 3.699	Loglikelihood: -4.81416e+06	(delta): 5.57594
621 (QN/Block) 	Elapsed: 3.648	Loglikelihood: -4.81416e+06	(delta): 0.54591
622 (QN/Block) 	Elapsed: 3.777	Loglikelihood: -4.81416e+06	(delta): 3.90989
623 (QN/Block) 	Elapsed: 3.984	Loglikelihood: -4.81416e+06	(delta): 0.0937462
624 (QN/Block) 	Elapsed: 3.988	Loglikelihood: -4.81416e+06	(delta): 0.348325
625 (QN/Block) 	Elapsed: 3.789	Loglikelihood: -4.81416e+06	(delta): 1.79407
626 (QN/Block) 	Elapsed: 3.677	Loglikelihood: -4.81416e+06	(delta): -0.43664
627 (QN/Block) 	Elapsed: 3.865	Loglikelihood: -4.81416e+06	(delta): 1.76349
628 (QN/Block) 	Elapsed: 3.894	Loglikelihood: -4.81415e+06	(delta): 5.00275
629 (QN/Block) 	Elapsed: 3.858	Loglikelihood: -4.81415e+06	(delta): -0.232729
630 (QN/Block) 	Elapsed: 3.873	Loglikelihood: -4.81415e+06	(delta): -0.44646
631 (QN/Block) 	Elapsed: 4.445	Loglikelihood: -4.81415e+06	(delta): 2.48255
632 (QN/Block) 	Elapsed: 4.268	Loglikelihood: -4.81415e+06	(delta): 0.782498
633 (QN/Block) 	Elapsed: 4.12	Loglikelihood: -4.81418e+06	(delta): -32.1533
634 (QN/Block) 	Elapsed: 4.212	Loglikelihood: -4.81418e+06	(delta): -0.281336
635 (QN/Block) 	Elapsed: 4.249	Loglikelihood: -4.81417e+06	(delta): 13.5462
636 (QN/Block) 	Elapsed: 4.333	Loglikelihood: -4.81416e+06	(delta): 5.98005
637 (QN/Block) 	Elapsed: 3.916	Loglikelihood: -4.81416e+06	(delta): 1.35744
638 (QN/Block) 	Elapsed: 4.05	Loglikelihood: -4.81416e+06	(delta): 0.101784
639 (QN/Block) 	Elapsed: 4.036	Loglikelihood: -4.81416e+06	(delta): -0.849435
640 (QN/Block) 	Elapsed: 4.048	Loglikelihood: -4.81417e+06	(delta): -9.2282
641 (QN/Block) 	Elapsed: 4.03	Loglikelihood: -4.81416e+06	(delta): 10.8554
642 (QN/Block) 	Elapsed: 4.091	Loglikelihood: -4.81416e+06	(delta): -0.377877
643 (QN/Block) 	Elapsed: 4.118	Loglikelihood: -4.81416e+06	(delta): 0.221735
644 (QN/Block) 	Elapsed: 4.101	Loglikelihood: -4.81415e+06	(delta): 6.45549
645 (QN/Block) 	Elapsed: 4.32	Loglikelihood: -4.81415e+06	(delta): 1.39381
646 (QN/Block) 	Elapsed: 4.13	Loglikelihood: -4.81415e+06	(delta): 3.1546
647 (QN/Block) 	Elapsed: 4.117	Loglikelihood: -4.81414e+06	(delta): 6.79255
648 (QN/Block) 	Elapsed: 4.33	Loglikelihood: -4.81414e+06	(delta): 2.36136
649 (QN/Block) 	Elapsed: 4.238	Loglikelihood: -4.81414e+06	(delta): 1.75359
650 (QN/Block) 	Elapsed: 4.3	Loglikelihood: -4.81414e+06	(delta): 0.527601
651 (QN/Block) 	Elapsed: 4.022	Loglikelihood: -4.81414e+06	(delta): -1.13072
652 (QN/Block) 	Elapsed: 4.239	Loglikelihood: -4.81414e+06	(delta): -1.74933
653 (QN/Block) 	Elapsed: 4.24	Loglikelihood: -4.81414e+06	(delta): 2.1784
654 (QN/Block) 	Elapsed: 4.108	Loglikelihood: -4.81417e+06	(delta): -29.6696
655 (QN/Block) 	Elapsed: 4.313	Loglikelihood: -4.81416e+06	(delta): 7.17829
656 (QN/Block) 	Elapsed: 4.09	Loglikelihood: -4.81416e+06	(delta): 3.76374
657 (QN/Block) 	Elapsed: 4.183	Loglikelihood: -4.81415e+06	(delta): 0.92396
658 (QN/Block) 	Elapsed: 4.202	Loglikelihood: -4.81415e+06	(delta): 0.459749
659 (QN/Block) 	Elapsed: 4.406	Loglikelihood: -4.81415e+06	(delta): 1.53491
660 (QN/Block) 	Elapsed: 4.377	Loglikelihood: -4.81415e+06	(delta): -1.9112
661 (QN/Block) 	Elapsed: 4.287	Loglikelihood: -4.81415e+06	(delta): 0.233362
662 (QN/Block) 	Elapsed: 4.194	Loglikelihood: -4.81415e+06	(delta): -0.224459
663 (QN/Block) 	Elapsed: 4.459	Loglikelihood: -4.81419e+06	(delta): -31.6487
664 (QN/Block) 	Elapsed: 4.421	Loglikelihood: -4.81419e+06	(delta): -0.0460441
665 (QN/Block) 	Elapsed: 4.508	Loglikelihood: -4.81417e+06	(delta): 16.3363
666 (QN/Block) 	Elapsed: 4.656	Loglikelihood: -4.81417e+06	(delta): 2.80409
667 (QN/Block) 	Elapsed: 4.546	Loglikelihood: -4.81416e+06	(delta): 5.12891
668 (QN/Block) 	Elapsed: 4.594	Loglikelihood: -4.81416e+06	(delta): 0.589311
669 (QN/Block) 	Elapsed: 4.338	Loglikelihood: -4.81416e+06	(delta): 4.39788
670 (QN/Block) 	Elapsed: 4.285	Loglikelihood: -4.81416e+06	(delta): 1.30525
671 (QN/Block) 	Elapsed: 4.31	Loglikelihood: -4.81416e+06	(delta): 0.294719
672 (QN/Block) 	Elapsed: 4.27	Loglikelihood: -4.81416e+06	(delta): 0.398879
673 (QN/Block) 	Elapsed: 4.172	Loglikelihood: -4.81415e+06	(delta): 0.495141
674 (QN/Block) 	Elapsed: 4.398	Loglikelihood: -4.81415e+06	(delta): 0.995517
675 (QN/Block) 	Elapsed: 4.312	Loglikelihood: -4.81415e+06	(delta): -0.160208
676 (QN/Block) 	Elapsed: 4.168	Loglikelihood: -4.81415e+06	(delta): 0.296292
677 (QN/Block) 	Elapsed: 4.001	Loglikelihood: -4.81415e+06	(delta): 0.267139
678 (QN/Block) 	Elapsed: 3.901	Loglikelihood: -4.81415e+06	(delta): -0.0682987
679 (QN/Block) 	Elapsed: 4.144	Loglikelihood: -4.81415e+06	(delta): -1.48588
680 (QN/Block) 	Elapsed: 4.224	Loglikelihood: -4.81417e+06	(delta): -16.6137
681 (QN/Block) 	Elapsed: 4.312	Loglikelihood: -4.81417e+06	(delta): 1.01792
682 (QN/Block) 	Elapsed: 4.245	Loglikelihood: -4.8142e+06	(delta): -29.2177
683 (QN/Block) 	Elapsed: 4.29	Loglikelihood: -4.8142e+06	(delta): -0.213598
684 (QN/Block) 	Elapsed: 4.121	Loglikelihood: -4.8142e+06	(delta): -0.295371
685 (QN/Block) 	Elapsed: 4.5	Loglikelihood: -4.8142e+06	(delta): -1.06717
686 (QN/Block) 	Elapsed: 4.297	Loglikelihood: -4.8142e+06	(delta): 0.210942
687 (QN/Block) 	Elapsed: 4.179	Loglikelihood: -4.8142e+06	(delta): 0.0805531
688 (QN/Block) 	Elapsed: 4.008	Loglikelihood: -4.8142e+06	(delta): 1.08582
689 (QN/Block) 	Elapsed: 4.08	Loglikelihood: -4.8142e+06	(delta): -0.111416
690 (QN/Block) 	Elapsed: 4.099	Loglikelihood: -4.8142e+06	(delta): 1.5882
691 (QN/Block) 	Elapsed: 4.082	Loglikelihood: -4.8142e+06	(delta): 2.27246
692 (QN/Block) 	Elapsed: 4.249	Loglikelihood: -4.8142e+06	(delta): 0.235215
693 (QN/Block) 	Elapsed: 4.153	Loglikelihood: -4.8142e+06	(delta): 0.06652
694 (QN/Block) 	Elapsed: 4.196	Loglikelihood: -4.81419e+06	(delta): 5.05454
695 (QN/Block) 	Elapsed: 4.16	Loglikelihood: -4.81419e+06	(delta): 2.85988
696 (QN/Block) 	Elapsed: 4.424	Loglikelihood: -4.81421e+06	(delta): -19.7215
697 (QN/Block) 	Elapsed: 4.339	Loglikelihood: -4.8142e+06	(delta): 12.5248
698 (QN/Block) 	Elapsed: 4.38	Loglikelihood: -4.81419e+06	(delta): 2.45308
699 (QN/Block) 	Elapsed: 4.212	Loglikelihood: -4.81419e+06	(delta): 6.93445
700 (QN/Block) 	Elapsed: 4.329	Loglikelihood: -4.81418e+06	(delta): 2.62103
701 (QN/Block) 	Elapsed: 4.169	Loglikelihood: -4.81418e+06	(delta): -0.507406
702 (QN/Block) 	Elapsed: 4.282	Loglikelihood: -4.81418e+06	(delta): 0.84105
703 (QN/Block) 	Elapsed: 4.23	Loglikelihood: -4.81418e+06	(delta): 0.433393
704 (QN/Block) 	Elapsed: 4.233	Loglikelihood: -4.81418e+06	(delta): 0.0134804
705 (QN/Block) 	Elapsed: 4.291	Loglikelihood: -4.81418e+06	(delta): -0.91372
706 (QN/Block) 	Elapsed: 4.373	Loglikelihood: -4.81418e+06	(delta): -0.786047
707 (QN/Block) 	Elapsed: 4.119	Loglikelihood: -4.81419e+06	(delta): -0.972152
708 (QN/Block) 	Elapsed: 4.166	Loglikelihood: -4.81419e+06	(delta): 0.080011
709 (QN/Block) 	Elapsed: 4.218	Loglikelihood: -4.81419e+06	(delta): -0.229021
710 (QN/Block) 	Elapsed: 4.339	Loglikelihood: -4.81418e+06	(delta): 2.52867
711 (QN/Block) 	Elapsed: 4.343	Loglikelihood: -4.81418e+06	(delta): 0.0955863
712 (QN/Block) 	Elapsed: 4.211	Loglikelihood: -4.81418e+06	(delta): -0.26377
713 (QN/Block) 	Elapsed: 4.23	Loglikelihood: -4.8142e+06	(delta): -13.7689
714 (QN/Block) 	Elapsed: 4.162	Loglikelihood: -4.81419e+06	(delta): 9.04777
715 (QN/Block) 	Elapsed: 4.143	Loglikelihood: -4.81419e+06	(delta): 0.539665
716 (QN/Block) 	Elapsed: 4.296	Loglikelihood: -4.81419e+06	(delta): 1.97154
717 (QN/Block) 	Elapsed: 4.113	Loglikelihood: -4.81419e+06	(delta): -0.6582
718 (QN/Block) 	Elapsed: 4.24	Loglikelihood: -4.81418e+06	(delta): 1.8452
719 (QN/Block) 	Elapsed: 4.294	Loglikelihood: -4.81421e+06	(delta): -30.884
720 (QN/Block) 	Elapsed: 4.178	Loglikelihood: -4.81422e+06	(delta): -0.523125
721 (QN/Block) 	Elapsed: 4.23	Loglikelihood: -4.81421e+06	(delta): 6.3381
722 (QN/Block) 	Elapsed: 4.211	Loglikelihood: -4.81421e+06	(delta): -0.133654
723 (QN/Block) 	Elapsed: 4.059	Loglikelihood: -4.81421e+06	(delta): 0.0223113
724 (QN/Block) 	Elapsed: 3.849	Loglikelihood: -4.81421e+06	(delta): -0.0699215
725 (QN/Block) 	Elapsed: 4.159	Loglikelihood: -4.81421e+06	(delta): 0.107488
726 (QN/Block) 	Elapsed: 4.259	Loglikelihood: -4.81421e+06	(delta): 3.15232
727 (QN/Block) 	Elapsed: 4.901	Loglikelihood: -4.8142e+06	(delta): 5.14147
728 (QN/Block) 	Elapsed: 4.9	Loglikelihood: -4.81419e+06	(delta): 6.32383
729 (QN/Block) 	Elapsed: 4.947	Loglikelihood: -4.81419e+06	(delta): 2.80519
730 (QN/Block) 	Elapsed: 5.078	Loglikelihood: -4.81419e+06	(delta): 4.46493
731 (QN/Block) 	Elapsed: 5.011	Loglikelihood: -4.8142e+06	(delta): -11.3074
732 (QN/Block) 	Elapsed: 4.999	Loglikelihood: -4.8142e+06	(delta): 2.01595
733 (QN/Block) 	Elapsed: 4.824	Loglikelihood: -4.8142e+06	(delta): -1.9545
734 (QN/Block) 	Elapsed: 4.701	Loglikelihood: -4.8142e+06	(delta): 2.03685
735 (QN/Block) 	Elapsed: 5.25	Loglikelihood: -4.8142e+06	(delta): -0.395488
736 (QN/Block) 	Elapsed: 4.874	Loglikelihood: -4.81419e+06	(delta): 2.86412
737 (QN/Block) 	Elapsed: 4.943	Loglikelihood: -4.81419e+06	(delta): 3.57682
738 (QN/Block) 	Elapsed: 4.966	Loglikelihood: -4.81419e+06	(delta): 0.251599
739 (QN/Block) 	Elapsed: 5.153	Loglikelihood: -4.81419e+06	(delta): 4.716
740 (QN/Block) 	Elapsed: 4.77	Loglikelihood: -4.81419e+06	(delta): -0.121864
741 (QN/Block) 	Elapsed: 4.797	Loglikelihood: -4.81419e+06	(delta): -0.215099
742 (QN/Block) 	Elapsed: 5.18	Loglikelihood: -4.81418e+06	(delta): 1.54776
743 (QN/Block) 	Elapsed: 4.698	Loglikelihood: -4.81418e+06	(delta): -0.76415
744 (QN/Block) 	Elapsed: 4.973	Loglikelihood: -4.81418e+06	(delta): 0.10999
745 (QN/Block) 	Elapsed: 4.94	Loglikelihood: -4.81419e+06	(delta): -0.702396
746 (QN/Block) 	Elapsed: 5.079	Loglikelihood: -4.81418e+06	(delta): 1.74213
747 (QN/Block) 	Elapsed: 4.734	Loglikelihood: -4.81418e+06	(delta): 0.457017
748 (QN/Block) 	Elapsed: 4.672	Loglikelihood: -4.81418e+06	(delta): -0.199298
749 (QN/Block) 	Elapsed: 5.024	Loglikelihood: -4.81418e+06	(delta): -0.377923
750 (QN/Block) 	Elapsed: 4.984	Loglikelihood: -4.81418e+06	(delta): 0.666932
751 (QN/Block) 	Elapsed: 4.758	Loglikelihood: -4.81418e+06	(delta): -1.61174
752 (QN/Block) 	Elapsed: 4.796	Loglikelihood: -4.81418e+06	(delta): -0.0943099
753 (QN/Block) 	Elapsed: 5.044	Loglikelihood: -4.81419e+06	(delta): -3.58277
754 (QN/Block) 	Elapsed: 5.172	Loglikelihood: -4.81419e+06	(delta): -1.04189
755 (QN/Block) 	Elapsed: 4.975	Loglikelihood: -4.81419e+06	(delta): 3.19264
756 (QN/Block) 	Elapsed: 4.69	Loglikelihood: -4.81419e+06	(delta): 0.319943
757 (QN/Block) 	Elapsed: 5.064	Loglikelihood: -4.81418e+06	(delta): 1.3218
758 (QN/Block) 	Elapsed: 4.968	Loglikelihood: -4.81418e+06	(delta): 1.24676
759 (QN/Block) 	Elapsed: 5.069	Loglikelihood: -4.81418e+06	(delta): 0.101054
760 (QN/Block) 	Elapsed: 4.892	Loglikelihood: -4.81418e+06	(delta): 0.366982
761 (QN/Block) 	Elapsed: 5.111	Loglikelihood: -4.81421e+06	(delta): -25.9921
762 (QN/Block) 	Elapsed: 4.9	Loglikelihood: -4.81421e+06	(delta): -0.090293
763 (QN/Block) 	Elapsed: 4.788	Loglikelihood: -4.81421e+06	(delta): 0.011808
764 (QN/Block) 	Elapsed: 5.012	Loglikelihood: -4.81421e+06	(delta): 1.80327
765 (QN/Block) 	Elapsed: 4.851	Loglikelihood: -4.8142e+06	(delta): 2.52335
766 (QN/Block) 	Elapsed: 4.945	Loglikelihood: -4.8142e+06	(delta): 2.81796
767 (QN/Block) 	Elapsed: 4.822	Loglikelihood: -4.8142e+06	(delta): -2.42998
768 (QN/Block) 	Elapsed: 4.699	Loglikelihood: -4.8142e+06	(delta): 1.48897
769 (QN/Block) 	Elapsed: 4.997	Loglikelihood: -4.8142e+06	(delta): 0.0235769
770 (QN/Block) 	Elapsed: 4.557	Loglikelihood: -4.8142e+06	(delta): 0.0872423
771 (QN/Block) 	Elapsed: 4.958	Loglikelihood: -4.8142e+06	(delta): 3.19814
772 (QN/Block) 	Elapsed: 4.776	Loglikelihood: -4.8142e+06	(delta): -0.296706
773 (QN/Block) 	Elapsed: 4.786	Loglikelihood: -4.8142e+06	(delta): 2.9112
774 (QN/Block) 	Elapsed: 4.704	Loglikelihood: -4.81422e+06	(delta): -26.2448
775 (QN/Block) 	Elapsed: 4.787	Loglikelihood: -4.81422e+06	(delta): 6.84843
776 (QN/Block) 	Elapsed: 4.71	Loglikelihood: -4.81421e+06	(delta): 2.83094
777 (QN/Block) 	Elapsed: 4.825	Loglikelihood: -4.81421e+06	(delta): 2.74234
778 (QN/Block) 	Elapsed: 4.873	Loglikelihood: -4.81421e+06	(delta): 5.17497
779 (QN/Block) 	Elapsed: 4.909	Loglikelihood: -4.81421e+06	(delta): 0.388716
780 (QN/Block) 	Elapsed: 4.884	Loglikelihood: -4.8142e+06	(delta): 7.16196
781 (QN/Block) 	Elapsed: 5.035	Loglikelihood: -4.81419e+06	(delta): 8.94067
782 (QN/Block) 	Elapsed: 4.897	Loglikelihood: -4.81419e+06	(delta): 1.6121
783 (QN/Block) 	Elapsed: 5.018	Loglikelihood: -4.81418e+06	(delta): 2.71205
784 (QN/Block) 	Elapsed: 4.822	Loglikelihood: -4.81418e+06	(delta): 1.41649
785 (QN/Block) 	Elapsed: 4.904	Loglikelihood: -4.81419e+06	(delta): -8.06383
786 (QN/Block) 	Elapsed: 4.641	Loglikelihood: -4.81419e+06	(delta): 4.5719
787 (QN/Block) 	Elapsed: 4.785	Loglikelihood: -4.81418e+06	(delta): 2.10948
788 (QN/Block) 	Elapsed: 4.821	Loglikelihood: -4.81418e+06	(delta): 0.818071
789 (QN/Block) 	Elapsed: 4.769	Loglikelihood: -4.81419e+06	(delta): -1.87152
790 (QN/Block) 	Elapsed: 4.706	Loglikelihood: -4.81418e+06	(delta): 1.73221
791 (QN/Block) 	Elapsed: 4.766	Loglikelihood: -4.81425e+06	(delta): -62.9842
792 (QN/Block) 	Elapsed: 4.853	Loglikelihood: -4.81425e+06	(delta): 0.0984697
793 (QN/Block) 	Elapsed: 4.849	Loglikelihood: -4.81425e+06	(delta): 0.129367
794 (QN/Block) 	Elapsed: 4.901	Loglikelihood: -4.81425e+06	(delta): -4.38142
795 (QN/Block) 	Elapsed: 4.815	Loglikelihood: -4.81425e+06	(delta): 0.353028
796 (QN/Block) 	Elapsed: 4.788	Loglikelihood: -4.81425e+06	(delta): 2.0603
797 (QN/Block) 	Elapsed: 4.601	Loglikelihood: -4.81425e+06	(delta): 1.42335
798 (QN/Block) 	Elapsed: 4.691	Loglikelihood: -4.81425e+06	(delta): -1.65678
799 (QN/Block) 	Elapsed: 4.581	Loglikelihood: -4.81425e+06	(delta): 0.952167
800 (QN/Block) 	Elapsed: 4.761	Loglikelihood: -4.81425e+06	(delta): -1.25269
801 (QN/Block) 	Elapsed: 4.755	Loglikelihood: -4.81425e+06	(delta): 1.07108
802 (QN/Block) 	Elapsed: 4.696	Loglikelihood: -4.81425e+06	(delta): -0.956492
803 (QN/Block) 	Elapsed: 4.785	Loglikelihood: -4.81425e+06	(delta): -3.36846
804 (QN/Block) 	Elapsed: 4.519	Loglikelihood: -4.81425e+06	(delta): 1.12546
805 (QN/Block) 	Elapsed: 4.343	Loglikelihood: -4.81425e+06	(delta): 0.860572
806 (QN/Block) 	Elapsed: 4.617	Loglikelihood: -4.81425e+06	(delta): 2.99368
807 (QN/Block) 	Elapsed: 4.599	Loglikelihood: -4.81425e+06	(delta): 0.528253
808 (QN/Block) 	Elapsed: 4.724	Loglikelihood: -4.81425e+06	(delta): -0.157075
809 (QN/Block) 	Elapsed: 4.776	Loglikelihood: -4.81425e+06	(delta): 0.571193
810 (QN/Block) 	Elapsed: 4.775	Loglikelihood: -4.81425e+06	(delta): 0.0307609
811 (QN/Block) 	Elapsed: 4.767	Loglikelihood: -4.81425e+06	(delta): 0.00101456
812 (QN/Block) 	Elapsed: 4.487	Loglikelihood: -4.81427e+06	(delta): -21.9509
813 (QN/Block) 	Elapsed: 4.483	Loglikelihood: -4.81426e+06	(delta): 7.66517
814 (QN/Block) 	Elapsed: 4.482	Loglikelihood: -4.81426e+06	(delta): 2.59027
815 (QN/Block) 	Elapsed: 4.643	Loglikelihood: -4.81425e+06	(delta): 7.72567
816 (QN/Block) 	Elapsed: 4.585	Loglikelihood: -4.81425e+06	(delta): 2.06465
817 (QN/Block) 	Elapsed: 4.61	Loglikelihood: -4.81425e+06	(delta): 1.68016
818 (QN/Block) 	Elapsed: 4.549	Loglikelihood: -4.81425e+06	(delta): -0.191965
819 (QN/Block) 	Elapsed: 4.311	Loglikelihood: -4.81425e+06	(delta): 0.881076
820 (QN/Block) 	Elapsed: 4.441	Loglikelihood: -4.81425e+06	(delta): -0.145708
821 (QN/Block) 	Elapsed: 4.502	Loglikelihood: -4.81427e+06	(delta): -19.9428
822 (QN/Block) 	Elapsed: 4.439	Loglikelihood: -4.81427e+06	(delta): 0.363879
823 (QN/Block) 	Elapsed: 4.577	Loglikelihood: -4.81426e+06	(delta): 3.03886
